origin,destination,scenario,delta,gru_ms,b1_tt_s,b2_tt_s,b3_tt_s,b4_tt_s,fw_tt_s,fw_lat_ms,n_replannings,red_vs_b1,red_vs_b2,red_vs_b3,red_vs_b4,framework_tt_s,b1_dijkstra_tt_s,b2_static_astar_tt_s,b3_reactive_astar_tt_s,b4_oracle_tt_s,framework_lat_ms,framework_n_replannings,gru_inference_ms,reduction_vs_dijkstra_pct,reduction_vs_static_astar_pct,reduction_vs_reactive_astar_pct,reduction_vs_oracle_pct
89,29,off_peak,0.2,39.58088700028384,519.0673060296331,514.7356122312615,519.0673060296331,512.2876703567958,519.0673060296331,0.786495999818726,0,0.0,-0.8415376157081272,0.0,-1.3234040296373677,519.0673060296331,519.0673060296331,514.7356122312615,519.0673060296331,512.2876703567958,0.786495999818726,0,39.58088700028384,0.0,-0.8415376157081272,0.0,-1.3234040296373677
158,120,off_peak,0.05,38.828613000077894,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,0.14448599995375844,0,0.0,0.0,0.0,0.0,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,0.14448599995375844,0,38.828613000077894,0.0,0.0,0.0,0.0
158,120,off_peak,0.1,38.828613000077894,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,0.13743199997406919,0,0.0,0.0,0.0,0.0,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,0.13743199997406919,0,38.828613000077894,0.0,0.0,0.0,0.0
158,120,off_peak,0.15,38.828613000077894,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,0.1315219997195527,0,0.0,0.0,0.0,0.0,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,0.1315219997195527,0,38.828613000077894,0.0,0.0,0.0,0.0
158,120,off_peak,0.2,38.828613000077894,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,0.1307539996560081,0,0.0,0.0,0.0,0.0,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,319.50630286239914,0.1307539996560081,0,38.828613000077894,0.0,0.0,0.0,0.0
5,148,off_peak,0.05,38.71500700006436,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,0.15941099991323426,0,0.0,0.0,0.0,0.0,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,0.15941099991323426,0,38.71500700006436,0.0,0.0,0.0,0.0
5,148,off_peak,0.1,38.71500700006436,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,0.15598399977534427,0,0.0,0.0,0.0,0.0,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,0.15598399977534427,0,38.71500700006436,0.0,0.0,0.0,0.0
5,148,off_peak,0.15,38.71500700006436,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,0.1764809999258432,0,0.0,0.0,0.0,0.0,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,0.1764809999258432,0,38.71500700006436,0.0,0.0,0.0,0.0
5,148,off_peak,0.2,38.71500700006436,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,0.16725400018913206,0,0.0,0.0,0.0,0.0,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,388.3005760828561,0.16725400018913206,0,38.71500700006436,0.0,0.0,0.0,0.0
89,25,off_peak,0.05,38.86052000007112,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,0.13425499992081313,0,0.0,0.0,0.0,0.0,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,0.13425499992081313,0,38.86052000007112,0.0,0.0,0.0,0.0
89,25,off_peak,0.1,38.86052000007112,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,0.1274080000257527,0,0.0,0.0,0.0,0.0,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,0.1274080000257527,0,38.86052000007112,0.0,0.0,0.0,0.0
89,25,off_peak,0.15,38.86052000007112,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,0.12010299997200491,0,0.0,0.0,0.0,0.0,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,0.12010299997200491,0,38.86052000007112,0.0,0.0,0.0,0.0
89,25,off_peak,0.2,38.86052000007112,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,0.14917199996489217,0,0.0,0.0,0.0,0.0,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,359.19726279689945,0.14917199996489217,0,38.86052000007112,0.0,0.0,0.0,0.0
16,82,off_peak,0.05,39.89471000022604,410.83773434487637,450.94502250742,410.83773434487637,410.83773434487637,410.83773434487637,0.23010599988992908,0,0.0,8.894052747169127,0.0,0.0,410.83773434487637,410.83773434487637,450.94502250742,410.83773434487637,410.83773434487637,0.23010599988992908,0,39.89471000022604,0.0,8.894052747169127,0.0,0.0
16,82,off_peak,0.1,39.89471000022604,410.83773434487637,450.94502250742,410.83773434487637,410.83773434487637,410.83773434487637,0.3056079999623762,0,0.0,8.894052747169127,0.0,0.0,410.83773434487637,410.83773434487637,450.94502250742,410.83773434487637,410.83773434487637,0.3056079999623762,0,39.89471000022604,0.0,8.894052747169127,0.0,0.0
16,82,off_peak,0.15,39.89471000022604,410.83773434487637,450.94502250742,410.83773434487637,410.83773434487637,410.83773434487637,0.20268599973860546,0,0.0,8.894052747169127,0.0,0.0,410.83773434487637,410.83773434487637,450.94502250742,410.83773434487637,410.83773434487637,0.20268599973860546,0,39.89471000022604,0.0,8.894052747169127,0.0,0.0
16,82,off_peak,0.2,39.89471000022604,410.83773434487637,450.94502250742,410.83773434487637,410.83773434487637,410.83773434487637,0.2001600000767212,0,0.0,8.894052747169127,0.0,0.0,410.83773434487637,410.83773434487637,450.94502250742,410.83773434487637,410.83773434487637,0.2001600000767212,0,39.89471000022604,0.0,8.894052747169127,0.0,0.0
64,197,off_peak,0.05,40.43190299989874,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,443.8872731565929,0.25759400023162016,0,0.0,-0.6006331887286901,0.0,-0.6006331887286901,443.8872731565929,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,0.25759400023162016,0,40.43190299989874,0.0,-0.6006331887286901,0.0,-0.6006331887286901
64,197,off_peak,0.1,40.43190299989874,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,443.8872731565929,0.20709299997179187,0,0.0,-0.6006331887286901,0.0,-0.6006331887286901,443.8872731565929,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,0.20709299997179187,0,40.43190299989874,0.0,-0.6006331887286901,0.0,-0.6006331887286901
64,197,off_peak,0.15,40.43190299989874,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,443.8872731565929,0.19060100021306425,0,0.0,-0.6006331887286901,0.0,-0.6006331887286901,443.8872731565929,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,0.19060100021306425,0,40.43190299989874,0.0,-0.6006331887286901,0.0,-0.6006331887286901
64,197,off_peak,0.2,40.43190299989874,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,443.8872731565929,0.19581700007620384,0,0.0,-0.6006331887286901,0.0,-0.6006331887286901,443.8872731565929,443.8872731565929,441.2370569515721,443.8872731565929,441.2370569515721,0.19581700007620384,0,40.43190299989874,0.0,-0.6006331887286901,0.0,-0.6006331887286901
107,59,off_peak,0.05,38.88824299974658,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.16265800013570697,0,0.0,0.0,0.0,0.0,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.16265800013570697,0,38.88824299974658,0.0,0.0,0.0,0.0
107,59,off_peak,0.1,38.88824299974658,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.16168299998753355,0,0.0,0.0,0.0,0.0,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.16168299998753355,0,38.88824299974658,0.0,0.0,0.0,0.0
107,59,off_peak,0.15,38.88824299974658,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.22663499976260937,0,0.0,0.0,0.0,0.0,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.22663499976260937,0,38.88824299974658,0.0,0.0,0.0,0.0
107,59,off_peak,0.2,38.88824299974658,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.17823899997893022,0,0.0,0.0,0.0,0.0,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,432.3706055379535,0.17823899997893022,0,38.88824299974658,0.0,0.0,0.0,0.0
30,131,off_peak,0.05,39.16304600033982,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.1446119999855,0,0.0,0.0,0.0,0.0,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.1446119999855,0,39.16304600033982,0.0,0.0,0.0,0.0
30,131,off_peak,0.1,39.16304600033982,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.13861400020687142,0,0.0,0.0,0.0,0.0,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.13861400020687142,0,39.16304600033982,0.0,0.0,0.0,0.0
30,131,off_peak,0.15,39.16304600033982,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.13640899987876764,0,0.0,0.0,0.0,0.0,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.13640899987876764,0,39.16304600033982,0.0,0.0,0.0,0.0
30,131,off_peak,0.2,39.16304600033982,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.16940400018938817,0,0.0,0.0,0.0,0.0,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,432.3684962966582,0.16940400018938817,0,39.16304600033982,0.0,0.0,0.0,0.0
174,21,off_peak,0.05,39.70194499970603,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,0.13850899995304644,0,0.0,0.0,0.0,0.0,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,0.13850899995304644,0,39.70194499970603,0.0,0.0,0.0,0.0
174,21,off_peak,0.1,39.70194499970603,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,0.1374829998894711,0,0.0,0.0,0.0,0.0,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,0.1374829998894711,0,39.70194499970603,0.0,0.0,0.0,0.0
174,21,off_peak,0.15,39.70194499970603,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,0.15713800030425773,0,0.0,0.0,0.0,0.0,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,0.15713800030425773,0,39.70194499970603,0.0,0.0,0.0,0.0
174,21,off_peak,0.2,39.70194499970603,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,0.1628610002626374,0,0.0,0.0,0.0,0.0,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,294.7715573270415,0.1628610002626374,0,39.70194499970603,0.0,0.0,0.0,0.0
149,29,off_peak,0.05,39.51912100001209,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,441.32901806582277,0.6619160003538127,0,0.0,-0.30164692555989064,0.0,-0.0879730355861378,441.32901806582277,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,0.6619160003538127,0,39.51912100001209,0.0,-0.30164692555989064,0.0,-0.0879730355861378
149,29,off_peak,0.1,39.51912100001209,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,441.32901806582277,0.6434319998334104,0,0.0,-0.30164692555989064,0.0,-0.0879730355861378,441.32901806582277,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,0.6434319998334104,0,39.51912100001209,0.0,-0.30164692555989064,0.0,-0.0879730355861378
149,29,off_peak,0.15,39.51912100001209,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,441.32901806582277,0.6661259999418689,0,0.0,-0.30164692555989064,0.0,-0.0879730355861378,441.32901806582277,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,0.6661259999418689,0,39.51912100001209,0.0,-0.30164692555989064,0.0,-0.0879730355861378
149,29,off_peak,0.2,39.51912100001209,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,441.32901806582277,0.6708629998684046,0,0.0,-0.30164692555989064,0.0,-0.0879730355861378,441.32901806582277,441.32901806582277,440.00176626547375,441.32901806582277,440.9411087872754,0.6708629998684046,0,39.51912100001209,0.0,-0.30164692555989064,0.0,-0.0879730355861378
34,123,off_peak,0.05,41.17638799971246,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.162985999850207,0,0.0,0.0,0.0,0.0,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.162985999850207,0,41.17638799971246,0.0,0.0,0.0,0.0
34,123,off_peak,0.1,41.17638799971246,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.15123499997571344,0,0.0,0.0,0.0,0.0,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.15123499997571344,0,41.17638799971246,0.0,0.0,0.0,0.0
34,123,off_peak,0.15,41.17638799971246,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.1496509999014961,0,0.0,0.0,0.0,0.0,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.1496509999014961,0,41.17638799971246,0.0,0.0,0.0,0.0
34,123,off_peak,0.2,41.17638799971246,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.14502800013360684,0,0.0,0.0,0.0,0.0,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,441.10732293883706,0.14502800013360684,0,41.17638799971246,0.0,0.0,0.0,0.0
59,171,off_peak,0.05,38.78105300009338,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.21244899971861742,0,0.0,0.0,0.0,0.0,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.21244899971861742,0,38.78105300009338,0.0,0.0,0.0,0.0
59,171,off_peak,0.1,38.78105300009338,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.1955739999175421,0,0.0,0.0,0.0,0.0,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.1955739999175421,0,38.78105300009338,0.0,0.0,0.0,0.0
59,171,off_peak,0.15,38.78105300009338,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.18338799964112695,0,0.0,0.0,0.0,0.0,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.18338799964112695,0,38.78105300009338,0.0,0.0,0.0,0.0
59,171,off_peak,0.2,38.78105300009338,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.1812230002542492,0,0.0,0.0,0.0,0.0,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,383.0787643760108,0.1812230002542492,0,38.78105300009338,0.0,0.0,0.0,0.0
69,109,off_peak,0.05,38.8227570001618,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,388.8180020177296,0.5697990000044229,0,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0,388.8180020177296,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,0.5697990000044229,0,38.8227570001618,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0
69,109,off_peak,0.1,38.8227570001618,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,388.8180020177296,0.5967890001556952,0,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0,388.8180020177296,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,0.5967890001556952,0,38.8227570001618,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0
69,109,off_peak,0.15,38.8227570001618,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,388.8180020177296,0.620311999682599,0,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0,388.8180020177296,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,0.620311999682599,0,38.8227570001618,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0
69,109,off_peak,0.2,38.8227570001618,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,388.8180020177296,0.5598679999820888,0,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0,388.8180020177296,348.67549134194195,346.2957608582155,348.67549134194195,388.8180020177296,0.5598679999820888,0,38.8227570001618,-11.512856989544003,-12.279168839414146,-11.512856989544003,0.0
191,88,off_peak,0.05,39.81156800000463,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,385.54021950639964,0.13298099997882673,1,0.0,0.2781197351938782,0.0,0.0,385.54021950639964,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,0.13298099997882673,1,39.81156800000463,0.0,0.2781197351938782,0.0,0.0
191,88,off_peak,0.1,39.81156800000463,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,385.54021950639964,0.128723500210981,1,0.0,0.2781197351938782,0.0,0.0,385.54021950639964,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,0.128723500210981,1,39.81156800000463,0.0,0.2781197351938782,0.0,0.0
191,88,off_peak,0.15,39.81156800000463,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,385.54021950639964,0.13954050018583075,1,0.0,0.2781197351938782,0.0,0.0,385.54021950639964,385.54021950639964,386.61547343734213,385.54021950639964,385.54021950639964,0.13954050018583075,1,39.81156800000463,0.0,0.2781197351938782,0.0,0.0
