origin,destination,scenario,delta,gru_inference_ms,b1_dijkstra_tt_s,b1_dijkstra_lat_ms,b2_static_astar_tt_s,b2_static_astar_lat_ms,b3_reactive_astar_tt_s,b3_reactive_astar_lat_ms,b4_oracle_tt_s,b4_oracle_lat_ms,framework_tt_s,framework_lat_ms,framework_n_replannings,framework_feasible,reduction_vs_dijkstra_pct,reduction_vs_static_astar_pct,reduction_vs_reactive_astar_pct,reduction_vs_oracle_pct,dataset,sliding
304903949,2889872794,incident,0.15,0.000100000761449337,642.526895522388,0.048600006266497076,642.526895522388,0.07229999755509198,642.526895522388,0.06880000000819564,642.526895522388,0.06809999467805028,110.82289948931061,0.04020000051241368,0,True,82.75202170343246,82.75202170343246,82.75202170343246,82.75202170343246,metr_la,True
304903949,2889872794,incident,0.2,0.000100000761449337,642.526895522388,0.0481999886687845,642.526895522388,0.07289998757187277,642.526895522388,0.06970000686123967,642.526895522388,0.0948999950196594,110.82289948931061,0.04159999662078917,0,True,82.75202170343246,82.75202170343246,82.75202170343246,82.75202170343246,metr_la,True
122851793,122607557,incident,0.05,0.000600004568696022,746.2686567164179,0.6493999972008169,746.2686567164179,0.7986999989952892,746.2686567164179,0.6850000063423067,746.2686567164179,0.7207000016933307,192.4277955685067,0.4192999913357198,0,True,74.2146753938201,74.2146753938201,74.2146753938201,74.2146753938201,metr_la,True
122851793,122607557,incident,0.1,0.000100000761449337,746.2686567164179,0.5976999964332208,746.2686567164179,0.7869999972172081,746.2686567164179,0.7789999945089221,746.2686567164179,0.7859000033931807,192.4277955685067,0.3927999932784587,0,True,74.2146753938201,74.2146753938201,74.2146753938201,74.2146753938201,metr_la,True
122851793,122607557,incident,0.15,0.000200001522898674,746.2686567164179,0.5975999956717715,746.2686567164179,0.8078999962890521,746.2686567164179,0.7997999928193167,746.2686567164179,0.7997000066097826,192.4277955685067,0.38229998608585447,0,True,74.2146753938201,74.2146753938201,74.2146753938201,74.2146753938201,metr_la,True
122851793,122607557,incident,0.2,0.000100000761449337,746.2686567164179,0.5826999986311421,746.2686567164179,0.7802999898558483,746.2686567164179,0.7738000131212175,746.2686567164179,0.8390999864786863,192.4277955685067,0.3878999996231869,0,True,74.2146753938201,74.2146753938201,74.2146753938201,74.2146753938201,metr_la,True
122886640,1738803667,incident,0.05,0.000200001522898674,569.2111940298507,0.2128000051015988,569.2111940298507,0.22470000840257853,569.2111940298507,0.17579999985173345,569.2111940298507,0.17079999088309705,93.50297042057929,0.07959999493323267,0,True,83.57323759594303,83.57323759594303,83.57323759594303,83.57323759594303,metr_la,True
122886640,1738803667,incident,0.1,0.000200001522898674,569.2111940298507,0.149500003317371,569.2111940298507,0.17680000746622682,569.2111940298507,0.17299999308306724,569.2111940298507,0.17419998766854405,93.50297042057929,0.06390000635292381,0,True,83.57323759594303,83.57323759594303,83.57323759594303,83.57323759594303,metr_la,True
122886640,1738803667,incident,0.15,0.000200001522898674,569.2111940298507,0.14699999883305281,569.2111940298507,0.1762000028975308,569.2111940298507,0.17250000382773578,569.2111940298507,0.17379999917466193,93.50297042057929,0.06479999865405262,0,True,83.57323759594303,83.57323759594303,83.57323759594303,83.57323759594303,metr_la,True
122886640,1738803667,incident,0.2,0.000500003807246685,569.2111940298507,0.17759999900590628,569.2111940298507,0.2145000034943223,569.2111940298507,0.19350000366102904,569.2111940298507,0.19409999367780983,93.50297042057929,0.07670000195503235,0,True,83.57323759594303,83.57323759594303,83.57323759594303,83.57323759594303,metr_la,True
123066919,13463333652,incident,0.05,0.000200001522898674,261.1940298507463,0.6003000016789883,261.1940298507463,0.18859999545384198,261.1940298507463,0.13380000018514693,261.1940298507463,0.139000010676682,93.77318957289428,0.048300003982149065,0,True,64.09826456352047,64.09826456352047,64.09826456352047,64.09826456352047,metr_la,True
123066919,13463333652,incident,0.1,0.000100000761449337,261.1940298507463,0.2359000063734129,261.1940298507463,0.14319999900180846,261.1940298507463,0.1336999994236976,261.1940298507463,0.12939999578520656,93.77318957289428,0.03959999594371766,0,True,64.09826456352047,64.09826456352047,64.09826456352047,64.09826456352047,metr_la,True
123066919,13463333652,incident,0.15,0.000100000761449337,261.1940298507463,0.1782000035746023,261.1940298507463,0.14840000949334353,261.1940298507463,0.1297999988310039,261.1940298507463,0.1277999981539324,93.77318957289428,0.03659998765215278,0,True,64.09826456352047,64.09826456352047,64.09826456352047,64.09826456352047,metr_la,True
123066919,13463333652,incident,0.2,0.000100000761449337,261.1940298507463,0.17639998986851424,261.1940298507463,0.14289999671746045,261.1940298507463,0.12830000196117908,261.1940298507463,0.12570001126732677,93.77318957289428,0.03650000144261867,0,True,64.09826456352047,64.09826456352047,64.09826456352047,64.09826456352047,metr_la,True
63785546,122807286,incident,0.05,0.001100008375942707,783.5820895522388,0.6579000037163496,783.5820895522388,0.8960999984992668,783.5820895522388,1.5024999884190038,783.5820895522388,1.451499992981553,106.48822382864705,0.35289999505039304,0,True,86.41007429234409,86.41007429234409,86.41007429234409,86.41007429234409,metr_la,True
63785546,122807286,incident,0.1,0.000300002284348011,783.5820895522388,1.1015000054612756,783.5820895522388,1.07640000351239,783.5820895522388,0.8223999902838841,783.5820895522388,0.9322999976575375,106.48822382864705,0.19829999655485153,0,True,86.41007429234409,86.41007429234409,86.41007429234409,86.41007429234409,metr_la,True
63785546,122807286,incident,0.15,0.000300002284348011,783.5820895522388,0.593100005062297,783.5820895522388,0.8903999987524003,783.5820895522388,0.7010999979684129,783.5820895522388,2.1049999922979623,106.48822382864705,0.17519999528303742,0,True,86.41007429234409,86.41007429234409,86.41007429234409,86.41007429234409,metr_la,True
63785546,122807286,incident,0.2,0.00019998697098344564,783.5820895522388,0.8393999887630343,783.5820895522388,0.899200007552281,783.5820895522388,0.8328000112669542,783.5820895522388,0.6846000032965094,106.48822382864705,0.12579999747686088,0,True,86.41007429234409,86.41007429234409,86.41007429234409,86.41007429234409,metr_la,True
26666265,123015319,incident,0.05,0.00039998849388211966,391.9591641791045,0.48409998998977244,391.9591641791045,0.6092999974498525,391.9591641791045,0.5395000043790787,391.9591641791045,0.5065000004833564,30.446079567570152,0.08320000779349357,0,True,92.23233378626709,92.23233378626709,92.23233378626709,92.23233378626709,metr_la,True
26666265,123015319,incident,0.1,0.000300002284348011,391.9591641791045,0.44180000259075314,391.9591641791045,0.5266000080155209,391.9591641791045,0.6253000028664246,391.9591641791045,0.6637000042246655,30.446079567570152,0.10060000931844115,0,True,92.23233378626709,92.23233378626709,92.23233378626709,92.23233378626709,metr_la,True
26666265,123015319,incident,0.15,0.000300002284348011,391.9591641791045,0.47140000970102847,391.9591641791045,0.5805000109830871,391.9591641791045,0.6313000048976392,391.9591641791045,0.5364999960875139,30.446079567570152,0.0822000001790002,0,True,92.23233378626709,92.23233378626709,92.23233378626709,92.23233378626709,metr_la,True
26666265,123015319,incident,0.2,0.000300002284348011,391.9591641791045,0.5421999958343804,391.9591641791045,0.534399994648993,391.9591641791045,0.5241999897407368,391.9591641791045,0.5343000084394589,30.446079567570152,0.07559999357908964,0,True,92.23233378626709,92.23233378626709,92.23233378626709,92.23233378626709,metr_la,True
123286802,122886639,incident,0.05,0.000500003807246685,335.82089552238807,0.36169998929835856,335.82089552238807,0.38979999953880906,335.82089552238807,0.3357999958097935,335.82089552238807,0.40410000656265765,89.59200208183952,0.1720000000204891,0,True,73.32149271340779,73.32149271340779,73.32149271340779,73.32149271340779,metr_la,True
123286802,122886639,incident,0.1,0.00029998773243278265,335.82089552238807,0.3112999984296039,335.82089552238807,0.31600000511389226,335.82089552238807,0.2914000069722533,335.82089552238807,0.28789999487344176,89.59200208183952,0.14480001118499786,0,True,73.32149271340779,73.32149271340779,73.32149271340779,73.32149271340779,metr_la,True
123286802,122886639,incident,0.15,0.000200001522898674,335.82089552238807,0.29319999157451093,335.82089552238807,0.3014000103576109,335.82089552238807,0.3490999952191487,335.82089552238807,0.4047000111313537,89.59200208183952,0.16639998648315668,0,True,73.32149271340779,73.32149271340779,73.32149271340779,73.32149271340779,metr_la,True
123286802,122886639,incident,0.2,0.000200001522898674,335.82089552238807,0.30529999639838934,335.82089552238807,0.32199999259319156,335.82089552238807,0.2855000057024881,335.82089552238807,0.28240001120138913,89.59200208183952,0.1362000039080158,0,True,73.32149271340779,73.32149271340779,73.32149271340779,73.32149271340779,metr_la,True
68214664,122719655,incident,0.05,0.000400003045797348,522.3880597014926,0.33549999352544546,522.3880597014926,0.36360000376589596,522.3880597014926,0.27740000223275274,522.3880597014926,0.2783999952953309,134.15086269442986,0.14450000890064985,0,True,74.31969199849485,74.31969199849485,74.31969199849485,74.31969199849485,metr_la,True
68214664,122719655,incident,0.1,0.000100000761449337,522.3880597014926,0.2769999991869554,522.3880597014926,0.3769000031752512,522.3880597014926,0.3246000123908743,522.3880597014926,0.28079999901819974,134.15086269442986,0.12789999891538173,0,True,74.31969199849485,74.31969199849485,74.31969199849485,74.31969199849485,metr_la,True
68214664,122719655,incident,0.15,0.000100000761449337,522.3880597014926,0.26929999876301736,522.3880597014926,0.27659999614115804,522.3880597014926,0.2793000021483749,522.3880597014926,0.26709999656304717,134.15086269442986,0.11329998960718513,0,True,74.31969199849485,74.31969199849485,74.31969199849485,74.31969199849485,metr_la,True
68214664,122719655,incident,0.2,0.000100000761449337,522.3880597014926,0.24229999689850956,522.3880597014926,0.27439999394118786,522.3880597014926,0.2690999972401187,522.3880597014926,0.27480001153890043,134.15086269442986,0.11350000568199903,0,True,74.31969199849485,74.31969199849485,74.31969199849485,74.31969199849485,metr_la,True
123015319,122719655,incident,0.05,0.000400003045797348,373.13432835820896,0.3192000003764406,373.13432835820896,0.3302999975858256,373.13432835820896,0.2727999963099137,373.13432835820896,0.2575999969849363,67.50090371809033,0.10699999984353781,0,True,81.90975780355178,81.90975780355178,81.90975780355178,81.90975780355178,metr_la,True
123015319,122719655,incident,0.1,9.998620953410864e-05,373.13432835820896,0.22590000298805535,373.13432835820896,0.2612999960547313,373.13432835820896,0.264899994363077,373.13432835820896,0.2548999909777194,67.50090371809033,0.09229998977389187,0,True,81.90975780355178,81.90975780355178,81.90975780355178,81.90975780355178,metr_la,True
123015319,122719655,incident,0.15,0.000100000761449337,373.13432835820896,0.2283000067109242,373.13432835820896,0.6784999859519303,373.13432835820896,0.7538999925600365,373.13432835820896,0.3978000022470951,67.50090371809033,0.09710001177154481,0,True,81.90975780355178,81.90975780355178,81.90975780355178,81.90975780355178,metr_la,True
123015319,122719655,incident,0.2,0.000100000761449337,373.13432835820896,0.2302999928360805,373.13432835820896,0.26760000037029386,373.13432835820896,0.2518999972380698,373.13432835820896,0.2806999982567504,67.50090371809033,0.09220000356435776,0,True,81.90975780355178,81.90975780355178,81.90975780355178,81.90975780355178,metr_la,True
1770590862,269987133,incident,0.05,0.0005999900167807937,634.3283582089553,0.4700999998021871,634.3283582089553,1.0045999952126294,634.3283582089553,0.8761000062804669,634.3283582089553,0.6696000054944307,155.58318058743907,0.32920000376179814,0,True,75.4727691779802,75.4727691779802,75.4727691779802,75.4727691779802,metr_la,True
1770590862,269987133,incident,0.1,0.000200001522898674,634.3283582089553,0.4638999962480739,634.3283582089553,0.5438000080175698,634.3283582089553,0.5001999961677939,634.3283582089553,0.4935000033583492,155.58318058743907,0.2013000048464164,0,True,75.4727691779802,75.4727691779802,75.4727691779802,75.4727691779802,metr_la,True
1770590862,269987133,incident,0.15,0.000100000761449337,634.3283582089553,0.33370000892318785,634.3283582089553,0.41870000131893903,634.3283582089553,0.37810001231264323,634.3283582089553,0.8317000028910115,155.58318058743907,0.3198000049451366,0,True,75.4727691779802,75.4727691779802,75.4727691779802,75.4727691779802,metr_la,True
1770590862,269987133,incident,0.2,0.000200001522898674,634.3283582089553,0.5615999980363995,634.3283582089553,0.589400005992502,634.3283582089553,0.5441999965114519,634.3283582089553,0.5171999946469441,155.58318058743907,0.21129999367985874,0,True,75.4727691779802,75.4727691779802,75.4727691779802,75.4727691779802,metr_la,True
123281089,1748272571,incident,0.05,0.000400003045797348,629.1114925373134,0.5665999924531206,629.1114925373134,0.5584999889833853,629.1114925373134,0.5072999920230359,629.1114925373134,0.4788999940501526,159.2439707046431,0.09889999637380242,0,True,74.68748026484381,74.68748026484381,74.68748026484381,74.68748026484381,metr_la,True
123281089,1748272571,incident,0.1,0.000100000761449337,629.1114925373134,0.411600005463697,629.1114925373134,0.46749999455641955,629.1114925373134,0.46910000673960894,629.1114925373134,1.1246000067330897,159.2439707046431,0.08579999848734587,0,True,74.68748026484381,74.68748026484381,74.68748026484381,74.68748026484381,metr_la,True
123281089,1748272571,incident,0.15,9.998620953410864e-05,629.1114925373134,0.418399999034591,629.1114925373134,3.1872000108705834,629.1114925373134,2.5326000031782314,629.1114925373134,0.5742999928770587,159.2439707046431,0.08909999451134354,0,True,74.68748026484381,74.68748026484381,74.68748026484381,74.68748026484381,metr_la,True
123281089,1748272571,incident,0.2,0.000100000761449337,629.1114925373134,0.913399999262765,629.1114925373134,0.4776999994646758,629.1114925373134,0.46270000166259706,629.1114925373134,0.4604999994626269,159.2439707046431,0.0816000101622194,0,True,74.68748026484381,74.68748026484381,74.68748026484381,74.68748026484381,metr_la,True
123422227,122441102,incident,0.05,0.000500003807246685,671.6417910447761,0.5101000133436173,671.6417910447761,0.3684000112116337,671.6417910447761,0.32810000993777066,671.6417910447761,0.2964000013889745,170.9899692889549,0.2027000009547919,0,True,74.54149346142228,74.54149346142228,74.54149346142228,74.54149346142228,metr_la,True
123422227,122441102,incident,0.1,0.000100000761449337,671.6417910447761,0.2238000015495345,671.6417910447761,0.32049999572336674,671.6417910447761,0.31019999005366117,671.6417910447761,0.29880000511184335,170.9899692889549,0.16209999739658087,0,True,74.54149346142228,74.54149346142228,74.54149346142228,74.54149346142228,metr_la,True
123422227,122441102,incident,0.15,0.000100000761449337,671.6417910447761,0.21949999791104347,671.6417910447761,0.29510000604204834,671.6417910447761,0.29149999318178743,671.6417910447761,0.2865999995265156,170.9899692889549,0.16370000957977027,0,True,74.54149346142228,74.54149346142228,74.54149346142228,74.54149346142228,metr_la,True
